key,symbol,cutoff_utc,horizon_minutes,n_articles,coverage,horizon_complete,used_group_count
AAPL|2018-07-11 15:30:00+00:00,AAPL,2018-07-11T15:25:00+00:00,240,24,1.0,True,24
AMZN|2018-07-11 15:30:00+00:00,AMZN,2018-07-11T15:25:00+00:00,240,7,1.0,True,7
AAPL|2018-07-12 13:30:00+00:00,AAPL,2018-07-12T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-12 13:30:00+00:00,AMZN,2018-07-12T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-12 14:30:00+00:00,AAPL,2018-07-12T14:25:00+00:00,240,3,1.0,True,3
AMZN|2018-07-12 14:30:00+00:00,AMZN,2018-07-12T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-12 15:30:00+00:00,AAPL,2018-07-12T15:25:00+00:00,240,12,1.0,True,12
AMZN|2018-07-12 15:30:00+00:00,AMZN,2018-07-12T15:25:00+00:00,240,3,1.0,True,3
AAPL|2018-07-13 13:30:00+00:00,AAPL,2018-07-13T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-13 13:30:00+00:00,AMZN,2018-07-13T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-13 14:30:00+00:00,AAPL,2018-07-13T14:25:00+00:00,240,6,1.0,True,6
AMZN|2018-07-13 14:30:00+00:00,AMZN,2018-07-13T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-13 15:30:00+00:00,AAPL,2018-07-13T15:25:00+00:00,240,12,1.0,True,12
AMZN|2018-07-13 15:30:00+00:00,AMZN,2018-07-13T15:25:00+00:00,240,2,1.0,True,2
AAPL|2018-07-16 13:30:00+00:00,AAPL,2018-07-16T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-16 13:30:00+00:00,AMZN,2018-07-16T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-16 14:30:00+00:00,AAPL,2018-07-16T14:25:00+00:00,240,8,1.0,True,8
AMZN|2018-07-16 14:30:00+00:00,AMZN,2018-07-16T14:25:00+00:00,240,3,1.0,True,3
AAPL|2018-07-16 15:30:00+00:00,AAPL,2018-07-16T15:25:00+00:00,240,20,1.0,True,20
AMZN|2018-07-16 15:30:00+00:00,AMZN,2018-07-16T15:25:00+00:00,240,9,1.0,True,9
AAPL|2018-07-17 13:30:00+00:00,AAPL,2018-07-17T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-17 13:30:00+00:00,AMZN,2018-07-17T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-17 14:30:00+00:00,AAPL,2018-07-17T14:25:00+00:00,240,8,1.0,True,8
AMZN|2018-07-17 14:30:00+00:00,AMZN,2018-07-17T14:25:00+00:00,240,4,1.0,True,4
AAPL|2018-07-17 15:30:00+00:00,AAPL,2018-07-17T15:25:00+00:00,240,14,1.0,True,14
AMZN|2018-07-17 15:30:00+00:00,AMZN,2018-07-17T15:25:00+00:00,240,8,1.0,True,8
AAPL|2018-07-18 13:30:00+00:00,AAPL,2018-07-18T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-18 13:30:00+00:00,AMZN,2018-07-18T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-18 14:30:00+00:00,AAPL,2018-07-18T14:25:00+00:00,240,15,1.0,True,15
AMZN|2018-07-18 14:30:00+00:00,AMZN,2018-07-18T14:25:00+00:00,240,4,1.0,True,4
AAPL|2018-07-18 15:30:00+00:00,AAPL,2018-07-18T15:25:00+00:00,240,24,1.0,True,24
AMZN|2018-07-18 15:30:00+00:00,AMZN,2018-07-18T15:25:00+00:00,240,7,1.0,True,7
AAPL|2018-07-19 13:30:00+00:00,AAPL,2018-07-19T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-19 13:30:00+00:00,AMZN,2018-07-19T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-19 14:30:00+00:00,AAPL,2018-07-19T14:25:00+00:00,240,12,1.0,True,12
AMZN|2018-07-19 14:30:00+00:00,AMZN,2018-07-19T14:25:00+00:00,240,4,1.0,True,4
AAPL|2018-07-19 15:30:00+00:00,AAPL,2018-07-19T15:25:00+00:00,240,19,1.0,True,19
AMZN|2018-07-19 15:30:00+00:00,AMZN,2018-07-19T15:25:00+00:00,240,7,1.0,True,7
AAPL|2018-07-20 13:30:00+00:00,AAPL,2018-07-20T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-20 13:30:00+00:00,AMZN,2018-07-20T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-20 14:30:00+00:00,AAPL,2018-07-20T14:25:00+00:00,240,7,1.0,True,7
AMZN|2018-07-20 14:30:00+00:00,AMZN,2018-07-20T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-07-20 15:30:00+00:00,AAPL,2018-07-20T15:25:00+00:00,240,10,1.0,True,10
AMZN|2018-07-20 15:30:00+00:00,AMZN,2018-07-20T15:25:00+00:00,240,3,1.0,True,3
AAPL|2018-07-23 13:30:00+00:00,AAPL,2018-07-23T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-23 13:30:00+00:00,AMZN,2018-07-23T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-23 14:30:00+00:00,AAPL,2018-07-23T14:25:00+00:00,240,9,1.0,True,9
AMZN|2018-07-23 14:30:00+00:00,AMZN,2018-07-23T14:25:00+00:00,240,4,1.0,True,4
AAPL|2018-07-23 15:30:00+00:00,AAPL,2018-07-23T15:25:00+00:00,240,25,1.0,True,25
AMZN|2018-07-23 15:30:00+00:00,AMZN,2018-07-23T15:25:00+00:00,240,8,1.0,True,8
AAPL|2018-07-24 13:30:00+00:00,AAPL,2018-07-24T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-24 13:30:00+00:00,AMZN,2018-07-24T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-24 14:30:00+00:00,AAPL,2018-07-24T14:25:00+00:00,240,16,1.0,True,16
AMZN|2018-07-24 14:30:00+00:00,AMZN,2018-07-24T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-07-24 15:30:00+00:00,AAPL,2018-07-24T15:25:00+00:00,240,18,1.0,True,18
AMZN|2018-07-24 15:30:00+00:00,AMZN,2018-07-24T15:25:00+00:00,240,3,1.0,True,3
AAPL|2018-07-25 13:30:00+00:00,AAPL,2018-07-25T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-25 13:30:00+00:00,AMZN,2018-07-25T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-25 14:30:00+00:00,AAPL,2018-07-25T14:25:00+00:00,240,4,1.0,True,4
AMZN|2018-07-25 14:30:00+00:00,AMZN,2018-07-25T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-07-25 15:30:00+00:00,AAPL,2018-07-25T15:25:00+00:00,240,9,1.0,True,9
AMZN|2018-07-25 15:30:00+00:00,AMZN,2018-07-25T15:25:00+00:00,240,4,1.0,True,4
AAPL|2018-07-26 13:30:00+00:00,AAPL,2018-07-26T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-26 13:30:00+00:00,AMZN,2018-07-26T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-26 14:30:00+00:00,AAPL,2018-07-26T14:25:00+00:00,240,10,1.0,True,10
AMZN|2018-07-26 14:30:00+00:00,AMZN,2018-07-26T14:25:00+00:00,240,6,1.0,True,6
AAPL|2018-07-26 15:30:00+00:00,AAPL,2018-07-26T15:25:00+00:00,240,28,1.0,True,28
AMZN|2018-07-26 15:30:00+00:00,AMZN,2018-07-26T15:25:00+00:00,240,18,1.0,True,18
AAPL|2018-07-27 13:30:00+00:00,AAPL,2018-07-27T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-27 13:30:00+00:00,AMZN,2018-07-27T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-27 14:30:00+00:00,AAPL,2018-07-27T14:25:00+00:00,240,8,1.0,True,8
AMZN|2018-07-27 14:30:00+00:00,AMZN,2018-07-27T14:25:00+00:00,240,6,1.0,True,6
AAPL|2018-07-27 15:30:00+00:00,AAPL,2018-07-27T15:25:00+00:00,240,14,1.0,True,14
AMZN|2018-07-27 15:30:00+00:00,AMZN,2018-07-27T15:25:00+00:00,240,9,1.0,True,9
AAPL|2018-07-30 13:30:00+00:00,AAPL,2018-07-30T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-30 13:30:00+00:00,AMZN,2018-07-30T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-30 14:30:00+00:00,AAPL,2018-07-30T14:25:00+00:00,240,21,1.0,True,21
AMZN|2018-07-30 14:30:00+00:00,AMZN,2018-07-30T14:25:00+00:00,240,18,1.0,True,18
AAPL|2018-07-30 15:30:00+00:00,AAPL,2018-07-30T15:25:00+00:00,240,31,1.0,True,31
AMZN|2018-07-30 15:30:00+00:00,AMZN,2018-07-30T15:25:00+00:00,240,22,1.0,True,22
AAPL|2018-07-31 13:30:00+00:00,AAPL,2018-07-31T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-31 13:30:00+00:00,AMZN,2018-07-31T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-31 14:30:00+00:00,AAPL,2018-07-31T14:25:00+00:00,240,13,1.0,True,13
AMZN|2018-07-31 14:30:00+00:00,AMZN,2018-07-31T14:25:00+00:00,240,3,1.0,True,3
AAPL|2018-07-31 15:30:00+00:00,AAPL,2018-07-31T15:25:00+00:00,240,23,1.0,True,23
AMZN|2018-07-31 15:30:00+00:00,AMZN,2018-07-31T15:25:00+00:00,240,5,1.0,True,5
AAPL|2018-08-01 13:30:00+00:00,AAPL,2018-08-01T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-01 13:30:00+00:00,AMZN,2018-08-01T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-01 14:30:00+00:00,AAPL,2018-08-01T14:25:00+00:00,240,22,1.0,True,22
AMZN|2018-08-01 14:30:00+00:00,AMZN,2018-08-01T14:25:00+00:00,240,4,1.0,True,4
AAPL|2018-08-01 15:30:00+00:00,AAPL,2018-08-01T15:25:00+00:00,240,55,1.0,True,55
AMZN|2018-08-01 15:30:00+00:00,AMZN,2018-08-01T15:25:00+00:00,240,9,1.0,True,9
AAPL|2018-08-02 13:30:00+00:00,AAPL,2018-08-02T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-02 13:30:00+00:00,AMZN,2018-08-02T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-02 14:30:00+00:00,AAPL,2018-08-02T14:25:00+00:00,240,7,1.0,True,7
AMZN|2018-08-02 14:30:00+00:00,AMZN,2018-08-02T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-08-02 15:30:00+00:00,AAPL,2018-08-02T15:25:00+00:00,240,31,1.0,True,31
AMZN|2018-08-02 15:30:00+00:00,AMZN,2018-08-02T15:25:00+00:00,240,9,1.0,True,9
AAPL|2018-08-03 13:30:00+00:00,AAPL,2018-08-03T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-03 13:30:00+00:00,AMZN,2018-08-03T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-03 14:30:00+00:00,AAPL,2018-08-03T14:25:00+00:00,240,15,1.0,True,15
AMZN|2018-08-03 14:30:00+00:00,AMZN,2018-08-03T14:25:00+00:00,240,4,1.0,True,4
AAPL|2018-08-03 15:30:00+00:00,AAPL,2018-08-03T15:25:00+00:00,240,33,1.0,True,33
AMZN|2018-08-03 15:30:00+00:00,AMZN,2018-08-03T15:25:00+00:00,240,11,1.0,True,11
AAPL|2018-08-06 13:30:00+00:00,AAPL,2018-08-06T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-06 13:30:00+00:00,AMZN,2018-08-06T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-06 14:30:00+00:00,AAPL,2018-08-06T14:25:00+00:00,240,6,1.0,True,6
AMZN|2018-08-06 14:30:00+00:00,AMZN,2018-08-06T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-06 15:30:00+00:00,AAPL,2018-08-06T15:25:00+00:00,240,19,1.0,True,19
AMZN|2018-08-06 15:30:00+00:00,AMZN,2018-08-06T15:25:00+00:00,240,4,1.0,True,4
AAPL|2018-08-07 13:30:00+00:00,AAPL,2018-08-07T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-07 13:30:00+00:00,AMZN,2018-08-07T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-07 14:30:00+00:00,AAPL,2018-08-07T14:25:00+00:00,240,5,1.0,True,5
AMZN|2018-08-07 14:30:00+00:00,AMZN,2018-08-07T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-08-07 15:30:00+00:00,AAPL,2018-08-07T15:25:00+00:00,240,10,1.0,True,10
AMZN|2018-08-07 15:30:00+00:00,AMZN,2018-08-07T15:25:00+00:00,240,4,1.0,True,4
AAPL|2018-08-08 13:30:00+00:00,AAPL,2018-08-08T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-08 13:30:00+00:00,AMZN,2018-08-08T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-08 14:30:00+00:00,AAPL,2018-08-08T14:25:00+00:00,240,3,1.0,True,3
AMZN|2018-08-08 14:30:00+00:00,AMZN,2018-08-08T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-08-08 15:30:00+00:00,AAPL,2018-08-08T15:25:00+00:00,240,14,1.0,True,14
AMZN|2018-08-08 15:30:00+00:00,AMZN,2018-08-08T15:25:00+00:00,240,6,1.0,True,6
AAPL|2018-08-09 13:30:00+00:00,AAPL,2018-08-09T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-09 13:30:00+00:00,AMZN,2018-08-09T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-09 14:30:00+00:00,AAPL,2018-08-09T14:25:00+00:00,240,9,1.0,True,9
AMZN|2018-08-09 14:30:00+00:00,AMZN,2018-08-09T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-08-09 15:30:00+00:00,AAPL,2018-08-09T15:25:00+00:00,240,16,1.0,True,16
AMZN|2018-08-09 15:30:00+00:00,AMZN,2018-08-09T15:25:00+00:00,240,5,1.0,True,5
AAPL|2018-08-10 13:30:00+00:00,AAPL,2018-08-10T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-10 13:30:00+00:00,AMZN,2018-08-10T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-10 14:30:00+00:00,AAPL,2018-08-10T14:25:00+00:00,240,3,1.0,True,3
AMZN|2018-08-10 14:30:00+00:00,AMZN,2018-08-10T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-08-10 15:30:00+00:00,AAPL,2018-08-10T15:25:00+00:00,240,14,1.0,True,14
AMZN|2018-08-10 15:30:00+00:00,AMZN,2018-08-10T15:25:00+00:00,240,11,1.0,True,11
AAPL|2018-08-13 13:30:00+00:00,AAPL,2018-08-13T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-13 13:30:00+00:00,AMZN,2018-08-13T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-13 14:30:00+00:00,AAPL,2018-08-13T14:25:00+00:00,240,6,1.0,True,6
AMZN|2018-08-13 14:30:00+00:00,AMZN,2018-08-13T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-08-13 15:30:00+00:00,AAPL,2018-08-13T15:25:00+00:00,240,10,1.0,True,10
AMZN|2018-08-13 15:30:00+00:00,AMZN,2018-08-13T15:25:00+00:00,240,2,1.0,True,2
AAPL|2018-08-14 13:30:00+00:00,AAPL,2018-08-14T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-14 13:30:00+00:00,AMZN,2018-08-14T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-14 14:30:00+00:00,AAPL,2018-08-14T14:25:00+00:00,240,9,1.0,True,9
AMZN|2018-08-14 14:30:00+00:00,AMZN,2018-08-14T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-08-14 15:30:00+00:00,AAPL,2018-08-14T15:25:00+00:00,240,17,1.0,True,17
AMZN|2018-08-14 15:30:00+00:00,AMZN,2018-08-14T15:25:00+00:00,240,4,1.0,True,4
AAPL|2018-08-15 13:30:00+00:00,AAPL,2018-08-15T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-15 13:30:00+00:00,AMZN,2018-08-15T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-15 14:30:00+00:00,AAPL,2018-08-15T14:25:00+00:00,240,7,1.0,True,7
AMZN|2018-08-15 14:30:00+00:00,AMZN,2018-08-15T14:25:00+00:00,240,3,1.0,True,3
AAPL|2018-08-15 15:30:00+00:00,AAPL,2018-08-15T15:25:00+00:00,240,16,1.0,True,16
AMZN|2018-08-15 15:30:00+00:00,AMZN,2018-08-15T15:25:00+00:00,240,6,1.0,True,6
AAPL|2018-08-16 13:30:00+00:00,AAPL,2018-08-16T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-16 13:30:00+00:00,AMZN,2018-08-16T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-16 14:30:00+00:00,AAPL,2018-08-16T14:25:00+00:00,240,10,1.0,True,10
AMZN|2018-08-16 14:30:00+00:00,AMZN,2018-08-16T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-16 15:30:00+00:00,AAPL,2018-08-16T15:25:00+00:00,240,18,1.0,True,18
AMZN|2018-08-16 15:30:00+00:00,AMZN,2018-08-16T15:25:00+00:00,240,1,1.0,True,1
AAPL|2018-08-17 13:30:00+00:00,AAPL,2018-08-17T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-17 13:30:00+00:00,AMZN,2018-08-17T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-17 14:30:00+00:00,AAPL,2018-08-17T14:25:00+00:00,240,2,1.0,True,2
AMZN|2018-08-17 14:30:00+00:00,AMZN,2018-08-17T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-08-17 15:30:00+00:00,AAPL,2018-08-17T15:25:00+00:00,240,12,1.0,True,12
AMZN|2018-08-17 15:30:00+00:00,AMZN,2018-08-17T15:25:00+00:00,240,8,1.0,True,8
AAPL|2018-08-20 13:30:00+00:00,AAPL,2018-08-20T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-20 13:30:00+00:00,AMZN,2018-08-20T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-20 14:30:00+00:00,AAPL,2018-08-20T14:25:00+00:00,240,7,1.0,True,7
AMZN|2018-08-20 14:30:00+00:00,AMZN,2018-08-20T14:25:00+00:00,240,6,1.0,True,6
AAPL|2018-08-20 15:30:00+00:00,AAPL,2018-08-20T15:25:00+00:00,240,12,1.0,True,12
AMZN|2018-08-20 15:30:00+00:00,AMZN,2018-08-20T15:25:00+00:00,240,7,1.0,True,7
AAPL|2018-08-21 13:30:00+00:00,AAPL,2018-08-21T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-21 13:30:00+00:00,AMZN,2018-08-21T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-21 14:30:00+00:00,AAPL,2018-08-21T14:25:00+00:00,240,14,1.0,True,14
AMZN|2018-08-21 14:30:00+00:00,AMZN,2018-08-21T14:25:00+00:00,240,3,1.0,True,3
AAPL|2018-08-21 15:30:00+00:00,AAPL,2018-08-21T15:25:00+00:00,240,26,1.0,True,26
AMZN|2018-08-21 15:30:00+00:00,AMZN,2018-08-21T15:25:00+00:00,240,7,1.0,True,7
AAPL|2018-08-22 13:30:00+00:00,AAPL,2018-08-22T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-22 13:30:00+00:00,AMZN,2018-08-22T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-22 14:30:00+00:00,AAPL,2018-08-22T14:25:00+00:00,240,4,1.0,True,4
AMZN|2018-08-22 14:30:00+00:00,AMZN,2018-08-22T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-08-22 15:30:00+00:00,AAPL,2018-08-22T15:25:00+00:00,240,10,1.0,True,10
AMZN|2018-08-22 15:30:00+00:00,AMZN,2018-08-22T15:25:00+00:00,240,3,1.0,True,3
AAPL|2018-08-23 13:30:00+00:00,AAPL,2018-08-23T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-23 13:30:00+00:00,AMZN,2018-08-23T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-23 14:30:00+00:00,AAPL,2018-08-23T14:25:00+00:00,240,14,1.0,True,14
AMZN|2018-08-23 14:30:00+00:00,AMZN,2018-08-23T14:25:00+00:00,240,7,1.0,True,7
AAPL|2018-08-23 15:30:00+00:00,AAPL,2018-08-23T15:25:00+00:00,240,21,1.0,True,21
AMZN|2018-08-23 15:30:00+00:00,AMZN,2018-08-23T15:25:00+00:00,240,10,1.0,True,10
AAPL|2018-08-24 13:30:00+00:00,AAPL,2018-08-24T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-24 13:30:00+00:00,AMZN,2018-08-24T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-24 14:30:00+00:00,AAPL,2018-08-24T14:25:00+00:00,240,5,1.0,True,5
AMZN|2018-08-24 14:30:00+00:00,AMZN,2018-08-24T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-08-24 15:30:00+00:00,AAPL,2018-08-24T15:25:00+00:00,240,11,1.0,True,11
AMZN|2018-08-24 15:30:00+00:00,AMZN,2018-08-24T15:25:00+00:00,240,4,1.0,True,4
AAPL|2018-08-27 13:30:00+00:00,AAPL,2018-08-27T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-27 13:30:00+00:00,AMZN,2018-08-27T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-27 14:30:00+00:00,AAPL,2018-08-27T14:25:00+00:00,240,4,1.0,True,4
AMZN|2018-08-27 14:30:00+00:00,AMZN,2018-08-27T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-08-27 15:30:00+00:00,AAPL,2018-08-27T15:25:00+00:00,240,10,1.0,True,10
AMZN|2018-08-27 15:30:00+00:00,AMZN,2018-08-27T15:25:00+00:00,240,3,1.0,True,3
AAPL|2018-08-28 13:30:00+00:00,AAPL,2018-08-28T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-28 13:30:00+00:00,AMZN,2018-08-28T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-28 14:30:00+00:00,AAPL,2018-08-28T14:25:00+00:00,240,3,1.0,True,3
AMZN|2018-08-28 14:30:00+00:00,AMZN,2018-08-28T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-28 15:30:00+00:00,AAPL,2018-08-28T15:25:00+00:00,240,8,1.0,True,8
AMZN|2018-08-28 15:30:00+00:00,AMZN,2018-08-28T15:25:00+00:00,240,1,1.0,True,1
AAPL|2018-08-29 13:30:00+00:00,AAPL,2018-08-29T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-29 13:30:00+00:00,AMZN,2018-08-29T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-29 14:30:00+00:00,AAPL,2018-08-29T14:25:00+00:00,240,6,1.0,True,6
AMZN|2018-08-29 14:30:00+00:00,AMZN,2018-08-29T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-29 15:30:00+00:00,AAPL,2018-08-29T15:25:00+00:00,240,17,1.0,True,17
AMZN|2018-08-29 15:30:00+00:00,AMZN,2018-08-29T15:25:00+00:00,240,2,1.0,True,2
AAPL|2018-08-30 13:30:00+00:00,AAPL,2018-08-30T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-30 13:30:00+00:00,AMZN,2018-08-30T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-30 14:30:00+00:00,AAPL,2018-08-30T14:25:00+00:00,240,5,1.0,True,5
AMZN|2018-08-30 14:30:00+00:00,AMZN,2018-08-30T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-08-30 15:30:00+00:00,AAPL,2018-08-30T15:25:00+00:00,240,15,1.0,True,15
AMZN|2018-08-30 15:30:00+00:00,AMZN,2018-08-30T15:25:00+00:00,240,5,1.0,True,5
AAPL|2018-08-31 13:30:00+00:00,AAPL,2018-08-31T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-08-31 13:30:00+00:00,AMZN,2018-08-31T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-08-31 14:30:00+00:00,AAPL,2018-08-31T14:25:00+00:00,240,23,1.0,True,23
AMZN|2018-08-31 14:30:00+00:00,AMZN,2018-08-31T14:25:00+00:00,240,4,1.0,True,4
AAPL|2018-08-31 15:30:00+00:00,AAPL,2018-08-31T15:25:00+00:00,240,32,1.0,True,32
AMZN|2018-08-31 15:30:00+00:00,AMZN,2018-08-31T15:25:00+00:00,240,5,1.0,True,5
AAPL|2018-09-04 13:30:00+00:00,AAPL,2018-09-04T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-04 13:30:00+00:00,AMZN,2018-09-04T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-04 14:30:00+00:00,AAPL,2018-09-04T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-04 14:30:00+00:00,AMZN,2018-09-04T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-04 15:30:00+00:00,AAPL,2018-09-04T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-04 15:30:00+00:00,AMZN,2018-09-04T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-05 13:30:00+00:00,AAPL,2018-09-05T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-05 13:30:00+00:00,AMZN,2018-09-05T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-05 14:30:00+00:00,AAPL,2018-09-05T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-05 14:30:00+00:00,AMZN,2018-09-05T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-05 15:30:00+00:00,AAPL,2018-09-05T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-05 15:30:00+00:00,AMZN,2018-09-05T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-06 13:30:00+00:00,AAPL,2018-09-06T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-06 13:30:00+00:00,AMZN,2018-09-06T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-06 14:30:00+00:00,AAPL,2018-09-06T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-06 14:30:00+00:00,AMZN,2018-09-06T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-06 15:30:00+00:00,AAPL,2018-09-06T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-06 15:30:00+00:00,AMZN,2018-09-06T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-07 13:30:00+00:00,AAPL,2018-09-07T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-07 13:30:00+00:00,AMZN,2018-09-07T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-07 14:30:00+00:00,AAPL,2018-09-07T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-07 14:30:00+00:00,AMZN,2018-09-07T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-07 15:30:00+00:00,AAPL,2018-09-07T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-07 15:30:00+00:00,AMZN,2018-09-07T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-10 13:30:00+00:00,AAPL,2018-09-10T13:25:00+00:00,240,0,0.0,False,0
