stock,horizon,method,month,params,train_n,train_end,evaluation_cutoff,n,accuracy,ba,mcc,precision,recall,f1,up_recall,down_recall,pred_up,true_up,constant,auc,brier
AMZN,4h,TFIDF_KNN,2018-03,"{""n_neighbors"": 5, ""weights"": ""distance""}",117,2018-02-28 20:30:00+00:00,2018-03-01 14:25:00+00:00,62,0.5,0.5317460317460317,0.07194430788361927,0.45652173913043476,0.7777777777777778,0.5753424657534246,0.7777777777777778,0.2857142857142857,0.7419354838709677,0.43548387096774194,False,0.5306878306878307,0.29049028803377847
AMZN,4h,TFIDF_KNN,2018-03,"{""n_neighbors"": 15, ""weights"": ""uniform""}",117,2018-02-28 20:30:00+00:00,2018-03-01 14:25:00+00:00,62,0.5161290322580645,0.5417989417989417,0.0899083771639255,0.46511627906976744,0.7407407407407407,0.5714285714285714,0.7407407407407407,0.34285714285714286,0.6935483870967742,0.43548387096774194,False,0.5201058201058202,0.27891525807158557
AMZN,4h,TFIDF_KNN,2018-03,"{""n_neighbors"": 15, ""weights"": ""distance""}",117,2018-02-28 20:30:00+00:00,2018-03-01 14:25:00+00:00,62,0.5161290322580645,0.5417989417989417,0.0899083771639255,0.46511627906976744,0.7407407407407407,0.5714285714285714,0.7407407407407407,0.34285714285714286,0.6935483870967742,0.43548387096774194,False,0.5222222222222221,0.2787733806425025
AMZN,4h,TFIDF_KNN,2018-03,"{""n_neighbors"": 31, ""weights"": ""uniform""}",117,2018-02-28 20:30:00+00:00,2018-03-01 14:25:00+00:00,62,0.5483870967741935,0.5619047619047619,0.12514084728909128,0.4864864864864865,0.6666666666666666,0.5625,0.6666666666666666,0.45714285714285713,0.5967741935483871,0.43548387096774194,False,0.4947089947089947,0.27307195714923393
AMZN,4h,TFIDF_KNN,2018-03,"{""n_neighbors"": 31, ""weights"": ""distance""}",117,2018-02-28 20:30:00+00:00,2018-03-01 14:25:00+00:00,62,0.5483870967741935,0.5619047619047619,0.12514084728909128,0.4864864864864865,0.6666666666666666,0.5625,0.6666666666666666,0.45714285714285713,0.5967741935483871,0.43548387096774194,False,0.4936507936507937,0.2729680290441301
AMZN,4h,TFIDF_KNN,2018-04,"{""n_neighbors"": 5, ""weights"": ""uniform""}",179,2018-03-29 19:30:00+00:00,2018-04-02 13:25:00+00:00,63,0.4444444444444444,0.45,-0.1,0.4,0.5,0.4444444444444444,0.5,0.4,0.5555555555555556,0.4444444444444444,False,0.4714285714285714,0.33000030219218135
AMZN,4h,TFIDF_KNN,2018-04,"{""n_neighbors"": 5, ""weights"": ""distance""}",179,2018-03-29 19:30:00+00:00,2018-04-02 13:25:00+00:00,63,0.4444444444444444,0.45,-0.1,0.4,0.5,0.4444444444444444,0.5,0.4,0.5555555555555556,0.4444444444444444,False,0.47091836734693876,0.3305092061959393
AMZN,4h,TFIDF_KNN,2018-04,"{""n_neighbors"": 15, ""weights"": ""uniform""}",179,2018-03-29 19:30:00+00:00,2018-04-02 13:25:00+00:00,63,0.4444444444444444,0.4357142857142857,-0.12909944487358058,0.37037037037037035,0.35714285714285715,0.36363636363636365,0.35714285714285715,0.5142857142857142,0.42857142857142855,0.4444444444444444,False,0.3872448979591837,0.3194888383473841
AMZN,4h,TFIDF_KNN,2018-04,"{""n_neighbors"": 15, ""weights"": ""distance""}",179,2018-03-29 19:30:00+00:00,2018-04-02 13:25:00+00:00,63,0.4444444444444444,0.4357142857142857,-0.12909944487358058,0.37037037037037035,0.35714285714285715,0.36363636363636365,0.35714285714285715,0.5142857142857142,0.42857142857142855,0.4444444444444444,False,0.39336734693877556,0.3182780041524994
AMZN,4h,TFIDF_KNN,2018-04,"{""n_neighbors"": 31, ""weights"": ""uniform""}",179,2018-03-29 19:30:00+00:00,2018-04-02 13:25:00+00:00,63,0.4444444444444444,0.43214285714285716,-0.13784048752090222,0.36,0.32142857142857145,0.33962264150943394,0.32142857142857145,0.5428571428571428,0.3968253968253968,0.4444444444444444,False,0.4255102040816327,0.2682095088717314
AMZN,4h,TFIDF_KNN,2018-04,"{""n_neighbors"": 31, ""weights"": ""distance""}",179,2018-03-29 19:30:00+00:00,2018-04-02 13:25:00+00:00,63,0.4444444444444444,0.43214285714285716,-0.13784048752090222,0.36,0.32142857142857145,0.33962264150943394,0.32142857142857145,0.5428571428571428,0.3968253968253968,0.4444444444444444,False,0.4066326530612245,0.2751365323075916
AMZN,4h,TFIDF_KNN,2018-05,"{""n_neighbors"": 5, ""weights"": ""uniform""}",242,2018-04-30 19:30:00+00:00,2018-05-01 13:25:00+00:00,65,0.6307692307692307,0.5984405458089669,0.2133152835379419,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.7894736842105263,0.4074074074074074,0.7076923076923077,0.5846153846153846,False,0.584307992202729,0.26689338159961745
AMZN,4h,TFIDF_KNN,2018-05,"{""n_neighbors"": 5, ""weights"": ""distance""}",242,2018-04-30 19:30:00+00:00,2018-05-01 13:25:00+00:00,65,0.6307692307692307,0.5984405458089669,0.2133152835379419,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.7894736842105263,0.4074074074074074,0.7076923076923077,0.5846153846153846,False,0.5852826510721247,0.26615747538308493
AMZN,4h,TFIDF_KNN,2018-05,"{""n_neighbors"": 15, ""weights"": ""uniform""}",242,2018-04-30 19:30:00+00:00,2018-05-01 13:25:00+00:00,65,0.6461538461538462,0.6008771929824561,0.2418508171988333,0.6470588235294118,0.868421052631579,0.7415730337078652,0.868421052631579,0.3333333333333333,0.7846153846153846,0.5846153846153846,False,0.5784600389863548,0.24658568929192518
AMZN,4h,TFIDF_KNN,2018-05,"{""n_neighbors"": 15, ""weights"": ""distance""}",242,2018-04-30 19:30:00+00:00,2018-05-01 13:25:00+00:00,65,0.6461538461538462,0.6008771929824561,0.2418508171988333,0.6470588235294118,0.868421052631579,0.7415730337078652,0.868421052631579,0.3333333333333333,0.7846153846153846,0.5846153846153846,False,0.5818713450292399,0.2467788458189834
AMZN,4h,TFIDF_KNN,2018-05,"{""n_neighbors"": 31, ""weights"": ""uniform""}",242,2018-04-30 19:30:00+00:00,2018-05-01 13:25:00+00:00,65,0.6461538461538462,0.6115984405458089,0.24579702405251752,0.6595744680851063,0.8157894736842105,0.7294117647058823,0.8157894736842105,0.4074074074074074,0.7230769230769231,0.5846153846153846,False,0.6047758284600391,0.24267758075114237
AMZN,4h,TFIDF_KNN,2018-05,"{""n_neighbors"": 31, ""weights"": ""distance""}",242,2018-04-30 19:30:00+00:00,2018-05-01 13:25:00+00:00,65,0.6307692307692307,0.587719298245614,0.20519567041703082,0.64,0.8421052631578947,0.7272727272727273,0.8421052631578947,0.3333333333333333,0.7692307692307693,0.5846153846153846,False,0.6042884990253412,0.24261800774393089
AMZN,4h,TFIDF_KNN,2018-06,"{""n_neighbors"": 5, ""weights"": ""uniform""}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.47619047619047616,0.421195652173913,-0.16301398452481686,0.5813953488372093,0.625,0.6024096385542169,0.625,0.21739130434782608,0.6825396825396826,0.6349206349206349,False,0.37391304347826093,0.34989003630538285
AMZN,4h,TFIDF_KNN,2018-06,"{""n_neighbors"": 5, ""weights"": ""distance""}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.47619047619047616,0.421195652173913,-0.16301398452481686,0.5813953488372093,0.625,0.6024096385542169,0.625,0.21739130434782608,0.6825396825396826,0.6349206349206349,False,0.36739130434782613,0.35146262243521315
AMZN,4h,TFIDF_KNN,2018-06,"{""n_neighbors"": 15, ""weights"": ""uniform""}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.5079365079365079,0.45543478260869563,-0.09218721883472401,0.6046511627906976,0.65,0.6265060240963856,0.65,0.2608695652173913,0.6825396825396826,0.6349206349206349,False,0.4277173913043479,0.30833800808668793
AMZN,4h,TFIDF_KNN,2018-06,"{""n_neighbors"": 15, ""weights"": ""distance""}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.5079365079365079,0.45543478260869563,-0.09218721883472401,0.6046511627906976,0.65,0.6265060240963856,0.65,0.2608695652173913,0.6825396825396826,0.6349206349206349,False,0.39673913043478265,0.3099173362306223
AMZN,4h,TFIDF_KNN,2018-06,"{""n_neighbors"": 31, ""weights"": ""uniform""}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.49206349206349204,0.4429347826086957,-0.11656310103003922,0.5952380952380952,0.625,0.6097560975609756,0.625,0.2608695652173913,0.6666666666666666,0.6349206349206349,False,0.35489130434782606,0.29998699218797864
AMZN,4h,TFIDF_KNN,2018-06,"{""n_neighbors"": 31, ""weights"": ""distance""}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.49206349206349204,0.4429347826086957,-0.11656310103003922,0.5952380952380952,0.625,0.6097560975609756,0.625,0.2608695652173913,0.6666666666666666,0.6349206349206349,False,0.3554347826086957,0.3006385995098245
AMZN,4h,TFIDF_KNN,2018-07,"{""n_neighbors"": 5, ""weights"": ""uniform""}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.6166666666666667,0.6166666666666667,0.30151134457776363,0.5714285714285714,0.9333333333333333,0.7088607594936709,0.9333333333333333,0.3,0.8166666666666667,0.5,False,0.5766666666666667,0.2502048940832725
AMZN,4h,TFIDF_KNN,2018-07,"{""n_neighbors"": 5, ""weights"": ""distance""}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.6166666666666667,0.6166666666666667,0.30151134457776363,0.5714285714285714,0.9333333333333333,0.7088607594936709,0.9333333333333333,0.3,0.8166666666666667,0.5,False,0.5783333333333334,0.25002413482711533
AMZN,4h,TFIDF_KNN,2018-07,"{""n_neighbors"": 15, ""weights"": ""uniform""}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.5833333333333334,0.5833333333333334,0.1849316803638273,0.5581395348837209,0.8,0.6575342465753424,0.8,0.36666666666666664,0.7166666666666667,0.5,False,0.6316666666666667,0.23909378297216138
AMZN,4h,TFIDF_KNN,2018-07,"{""n_neighbors"": 15, ""weights"": ""distance""}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.5833333333333334,0.5833333333333334,0.1849316803638273,0.5581395348837209,0.8,0.6575342465753424,0.8,0.36666666666666664,0.7166666666666667,0.5,False,0.6383333333333334,0.23844290370815405
AMZN,4h,TFIDF_KNN,2018-07,"{""n_neighbors"": 31, ""weights"": ""uniform""}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.6166666666666667,0.6166666666666667,0.26943012562182533,0.5777777777777777,0.8666666666666667,0.6933333333333334,0.8666666666666667,0.36666666666666664,0.75,0.5,False,0.6711111111111111,0.23482646883179834
AMZN,4h,TFIDF_KNN,2018-07,"{""n_neighbors"": 31, ""weights"": ""distance""}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.6166666666666667,0.6166666666666667,0.26943012562182533,0.5777777777777777,0.8666666666666667,0.6933333333333334,0.8666666666666667,0.36666666666666664,0.75,0.5,False,0.6761111111111111,0.23425527324553824
AMZN,4h,TFIDF_KNN,2018-08,"{""n_neighbors"": 5, ""weights"": ""uniform""}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.6376811594202898,0.6116379310344828,0.23648875780580347,0.6595744680851063,0.775,0.7126436781609196,0.775,0.4482758620689655,0.6811594202898551,0.5797101449275363,False,0.6081896551724139,0.2513121859838064
AMZN,4h,TFIDF_KNN,2018-08,"{""n_neighbors"": 5, ""weights"": ""distance""}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.6376811594202898,0.6116379310344828,0.23648875780580347,0.6595744680851063,0.775,0.7126436781609196,0.775,0.4482758620689655,0.6811594202898551,0.5797101449275363,False,0.6245689655172414,0.24994764019684573
AMZN,4h,TFIDF_KNN,2018-08,"{""n_neighbors"": 15, ""weights"": ""uniform""}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.6376811594202898,0.5974137931034482,0.2278670439537807,0.6415094339622641,0.85,0.7311827956989247,0.85,0.3448275862068966,0.7681159420289855,0.5797101449275363,False,0.5650862068965518,0.24300300723984503
AMZN,4h,TFIDF_KNN,2018-08,"{""n_neighbors"": 15, ""weights"": ""distance""}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.6376811594202898,0.5974137931034482,0.2278670439537807,0.6415094339622641,0.85,0.7311827956989247,0.85,0.3448275862068966,0.7681159420289855,0.5797101449275363,False,0.5702586206896552,0.2421410162852916
AMZN,4h,TFIDF_KNN,2018-08,"{""n_neighbors"": 31, ""weights"": ""uniform""}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.5797101449275363,0.5426724137931035,0.09593671849388664,0.6078431372549019,0.775,0.6813186813186813,0.775,0.3103448275862069,0.7391304347826086,0.5797101449275363,False,0.48275862068965514,0.25004599285768475
AMZN,4h,TFIDF_KNN,2018-08,"{""n_neighbors"": 31, ""weights"": ""distance""}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.5797101449275363,0.5426724137931035,0.09593671849388664,0.6078431372549019,0.775,0.6813186813186813,0.775,0.3103448275862069,0.7391304347826086,0.5797101449275363,False,0.48836206896551726,0.24897467914635446
AMZN,4h,TFIDF_KNN,2018-09,"{""n_neighbors"": 5, ""weights"": ""uniform""}",499,2018-08-31 19:30:00+00:00,2018-09-04 13:25:00+00:00,57,0.45614035087719296,0.4568965517241379,-0.08652717095470748,0.45161290322580644,0.5,0.4745762711864407,0.5,0.41379310344827586,0.543859649122807,0.49122807017543857,False,0.4889162561576355,0.3279547711250649
AMZN,4h,TFIDF_KNN,2018-09,"{""n_neighbors"": 5, ""weights"": ""distance""}",499,2018-08-31 19:30:00+00:00,2018-09-04 13:25:00+00:00,57,0.45614035087719296,0.4568965517241379,-0.08652717095470748,0.45161290322580644,0.5,0.4745762711864407,0.5,0.41379310344827586,0.543859649122807,0.49122807017543857,False,0.5043103448275863,0.32500074939427037
AMZN,4h,TFIDF_KNN,2018-09,"{""n_neighbors"": 15, ""weights"": ""uniform""}",499,2018-08-31 19:30:00+00:00,2018-09-04 13:25:00+00:00,57,0.45614035087719296,0.458128078817734,-0.08599744243243347,0.45714285714285713,0.5714285714285714,0.5079365079365079,0.5714285714285714,0.3448275862068966,0.6140350877192983,0.49122807017543857,False,0.4408866995073891,0.30121013174884664
AMZN,4h,TFIDF_KNN,2018-09,"{""n_neighbors"": 15, ""weights"": ""distance""}",499,2018-08-31 19:30:00+00:00,2018-09-04 13:25:00+00:00,57,0.45614035087719296,0.458128078817734,-0.08599744243243347,0.45714285714285713,0.5714285714285714,0.5079365079365079,0.5714285714285714,0.3448275862068966,0.6140350877192983,0.49122807017543857,False,0.4415024630541873,0.3012660128658131
AMZN,4h,TFIDF_KNN,2018-09,"{""n_neighbors"": 31, ""weights"": ""uniform""}",499,2018-08-31 19:30:00+00:00,2018-09-04 13:25:00+00:00,57,0.47368421052631576,0.4747536945812808,-0.05086989586601018,0.46875,0.5357142857142857,0.5,0.5357142857142857,0.41379310344827586,0.5614035087719298,0.49122807017543857,False,0.47413793103448276,0.2664990506584457
AMZN,4h,TFIDF_KNN,2018-09,"{""n_neighbors"": 31, ""weights"": ""distance""}",499,2018-08-31 19:30:00+00:00,2018-09-04 13:25:00+00:00,57,0.47368421052631576,0.4747536945812808,-0.05086989586601018,0.46875,0.5357142857142857,0.5,0.5357142857142857,0.41379310344827586,0.5614035087719298,0.49122807017543857,False,0.47475369458128075,0.26790731792394806
AMZN,4h,TFIDF_KNN,2018-10,"{""n_neighbors"": 5, ""weights"": ""uniform""}",556,2018-09-28 19:30:00+00:00,2018-10-01 13:25:00+00:00,69,0.5217391304347826,0.6428571428571428,0.3050957017085529,0.38461538461538464,0.9523809523809523,0.547945205479452,0.9523809523809523,0.3333333333333333,0.7536231884057971,0.30434782608695654,False,0.625,0.25400555001728986
AMZN,4h,TFIDF_KNN,2018-10,"{""n_neighbors"": 5, ""weights"": ""distance""}",556,2018-09-28 19:30:00+00:00,2018-10-01 13:25:00+00:00,69,0.5217391304347826,0.6428571428571428,0.3050957017085529,0.38461538461538464,0.9523809523809523,0.547945205479452,0.9523809523809523,0.3333333333333333,0.7536231884057971,0.30434782608695654,False,0.6150793650793651,0.2803351574766825
AMZN,4h,TFIDF_KNN,2018-10,"{""n_neighbors"": 15, ""weights"": ""uniform""}",556,2018-09-28 19:30:00+00:00,2018-10-01 13:25:00+00:00,69,0.4927536231884058,0.5952380952380952,0.19620458863518905,0.36,0.8571428571428571,0.5070422535211268,0.8571428571428571,0.3333333333333333,0.7246376811594203,0.30434782608695654,False,0.6433531746031746,0.24530989784337678
AMZN,4h,TFIDF_KNN,2018-10,"{""n_neighbors"": 15, ""weights"": ""distance""}",556,2018-09-28 19:30:00+00:00,2018-10-01 13:25:00+00:00,69,0.4927536231884058,0.5952380952380952,0.19620458863518905,0.36,0.8571428571428571,0.5070422535211268,0.8571428571428571,0.3333333333333333,0.7246376811594203,0.30434782608695654,False,0.619047619047619,0.2733573772021078
AMZN,4h,TFIDF_KNN,2018-10,"{""n_neighbors"": 31, ""weights"": ""uniform""}",556,2018-09-28 19:30:00+00:00,2018-10-01 13:25:00+00:00,69,0.5652173913043478,0.6205357142857143,0.22589419130316235,0.3902439024390244,0.7619047619047619,0.5161290322580645,0.7619047619047619,0.4791666666666667,0.5942028985507246,0.30434782608695654,False,0.6359126984126984,0.2261221556062748
AMZN,4h,TFIDF_KNN,2018-10,"{""n_neighbors"": 31, ""weights"": ""distance""}",556,2018-09-28 19:30:00+00:00,2018-10-01 13:25:00+00:00,69,0.5362318840579711,0.6130952380952381,0.21852076045841218,0.37777777777777777,0.8095238095238095,0.5151515151515151,0.8095238095238095,0.4166666666666667,0.6521739130434783,0.30434782608695654,False,0.6130952380952381,0.2589193766588433
AMZN,4h,TFIDF_KNN,2018-11,"{""n_neighbors"": 5, ""weights"": ""uniform""}",625,2018-10-31 19:30:00+00:00,2018-11-01 13:25:00+00:00,60,0.43333333333333335,0.3888888888888889,-0.23756554836659943,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.6111111111111112,0.16666666666666666,0.7,0.6,False,0.3917824074074074,0.32335833599999997
AMZN,4h,TFIDF_KNN,2018-11,"{""n_neighbors"": 5, ""weights"": ""distance""}",625,2018-10-31 19:30:00+00:00,2018-11-01 13:25:00+00:00,60,0.43333333333333335,0.3888888888888889,-0.23756554836659943,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.6111111111111112,0.16666666666666666,0.7,0.6,False,0.38715277777777773,0.32353095735341814
AMZN,4h,TFIDF_KNN,2018-11,"{""n_neighbors"": 15, ""weights"": ""uniform""}",625,2018-10-31 19:30:00+00:00,2018-11-01 13:25:00+00:00,60,0.4166666666666667,0.3888888888888889,-0.22391313855009598,0.5135135135135135,0.5277777777777778,0.5205479452054794,0.5277777777777778,0.25,0.6166666666666667,0.6,False,0.39467592592592593,0.3060990767407407
AMZN,4h,TFIDF_KNN,2018-11,"{""n_neighbors"": 15, ""weights"": ""distance""}",625,2018-10-31 19:30:00+00:00,2018-11-01 13:25:00+00:00,60,0.4166666666666667,0.3888888888888889,-0.22391313855009598,0.5135135135135135,0.5277777777777778,0.5205479452054794,0.5277777777777778,0.25,0.6166666666666667,0.6,False,0.39062500000000006,0.3081887902241721
AMZN,4h,TFIDF_KNN,2018-11,"{""n_neighbors"": 31, ""weights"": ""uniform""}",625,2018-10-31 19:30:00+00:00,2018-11-01 13:25:00+00:00,60,0.43333333333333335,0.41666666666666663,-0.1647705109143269,0.5294117647058824,0.5,0.5142857142857142,0.5,0.3333333333333333,0.5666666666666667,0.6,False,0.4079861111111111,0.2947985024932362
AMZN,4h,TFIDF_KNN,2018-11,"{""n_neighbors"": 31, ""weights"": ""distance""}",625,2018-10-31 19:30:00+00:00,2018-11-01 13:25:00+00:00,60,0.43333333333333335,0.41666666666666663,-0.1647705109143269,0.5294117647058824,0.5,0.5142857142857142,0.5,0.3333333333333333,0.5666666666666667,0.6,False,0.40335648148148145,0.2966723576721499
AMZN,4h,TFIDF_KNN,2018-12,"{""n_neighbors"": 5, ""weights"": ""uniform""}",685,2018-11-30 20:30:00+00:00,2018-12-03 14:25:00+00:00,54,0.5,0.5300751879699248,0.05846054221936677,0.375,0.631578947368421,0.47058823529411764,0.631578947368421,0.42857142857142855,0.5925925925925926,0.35185185185185186,False,0.6037593984962406,0.23208758334763982
AMZN,4h,TFIDF_KNN,2018-12,"{""n_neighbors"": 5, ""weights"": ""distance""}",685,2018-11-30 20:30:00+00:00,2018-12-03 14:25:00+00:00,54,0.5,0.5300751879699248,0.05846054221936677,0.375,0.631578947368421,0.47058823529411764,0.631578947368421,0.42857142857142855,0.5925925925925926,0.35185185185185186,False,0.6097744360902255,0.23362335569270765
AMZN,4h,TFIDF_KNN,2018-12,"{""n_neighbors"": 15, ""weights"": ""uniform""}",685,2018-11-30 20:30:00+00:00,2018-12-03 14:25:00+00:00,54,0.46296296296296297,0.5015037593984962,0.0029741626587270107,0.35294117647058826,0.631578947368421,0.4528301886792453,0.631578947368421,0.37142857142857144,0.6296296296296297,0.35185185185185186,False,0.5120300751879698,0.2619641265575164
AMZN,4h,TFIDF_KNN,2018-12,"{""n_neighbors"": 15, ""weights"": ""distance""}",685,2018-11-30 20:30:00+00:00,2018-12-03 14:25:00+00:00,54,0.46296296296296297,0.5015037593984962,0.0029741626587270107,0.35294117647058826,0.631578947368421,0.4528301886792453,0.631578947368421,0.37142857142857144,0.6296296296296297,0.35185185185185186,False,0.5120300751879698,0.2612607648165711
