stock,horizon,method,month,params,train_n,train_end,evaluation_cutoff,n,accuracy,ba,mcc,precision,recall,f1,up_recall,down_recall,pred_up,true_up,constant,auc,brier
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-08,"{""C"": 0.01}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.7391304347826086,0.5,0.0,0.7391304347826086,1.0,0.85,1.0,0.0,1.0,0.7391304347826086,True,0.5,0.25
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-08,"{""C"": 0.1}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.7391304347826086,0.5,0.0,0.7391304347826086,1.0,0.85,1.0,0.0,1.0,0.7391304347826086,True,0.5,0.25
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-08,"{""C"": 1.0}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.5217391304347826,0.4068627450980392,-0.17776428228421592,0.6875,0.6470588235294118,0.6666666666666666,0.6470588235294118,0.16666666666666666,0.6956521739130435,0.7391304347826086,False,0.5686274509803921,0.24491932665158633
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-09,"{""C"": 0.01}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.5,0.0,0.47368421052631576,1.0,0.6428571428571429,1.0,0.0,1.0,0.47368421052631576,True,0.5,0.25
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-09,"{""C"": 0.1}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.5,0.0,0.47368421052631576,1.0,0.6428571428571429,1.0,0.0,1.0,0.47368421052631576,True,0.4555555555555556,0.25063334377044766
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-09,"{""C"": 1.0}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.3157894736842105,0.3222222222222222,-0.3680349649825889,0.3333333333333333,0.4444444444444444,0.38095238095238093,0.4444444444444444,0.2,0.631578947368421,0.47368421052631576,False,0.3333333333333333,0.41537496733571094
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-10,"{""C"": 0.01}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.4782608695652174,0.5,0.0,0.4782608695652174,1.0,0.6470588235294118,1.0,0.0,1.0,0.4782608695652174,True,0.5,0.25
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-10,"{""C"": 0.1}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.4782608695652174,0.5,0.0,0.4782608695652174,1.0,0.6470588235294118,1.0,0.0,1.0,0.4782608695652174,True,0.5,0.25
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-10,"{""C"": 1.0}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.4782608695652174,0.4810606060606061,-0.0381690510345287,0.46153846153846156,0.5454545454545454,0.5,0.5454545454545454,0.4166666666666667,0.5652173913043478,0.4782608695652174,False,0.5227272727272727,0.33099330095257046
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-11,"{""C"": 0.01}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.3333333333333333,0.5,0.0,0.3333333333333333,1.0,0.5,1.0,0.0,1.0,0.3333333333333333,True,0.5,0.25
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-11,"{""C"": 0.1}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.42857142857142855,0.5357142857142857,0.08574929257125442,0.35294117647058826,0.8571428571428571,0.5,0.8571428571428571,0.21428571428571427,0.8095238095238095,0.3333333333333333,False,0.6938775510204082,0.2494850722796777
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-11,"{""C"": 1.0}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.5238095238095238,0.6071428571428571,0.22360679774997896,0.4,0.8571428571428571,0.5454545454545454,0.8571428571428571,0.35714285714285715,0.7142857142857143,0.3333333333333333,False,0.7755102040816326,0.2682824848522132
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-12,"{""C"": 0.01}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.3157894736842105,0.5,0.0,0.3157894736842105,1.0,0.48,1.0,0.0,1.0,0.3157894736842105,True,0.5,0.25
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-12,"{""C"": 0.1}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.42105263157894735,0.35256410256410253,-0.28414557138675545,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.16666666666666666,0.5384615384615384,0.3684210526315789,0.3157894736842105,False,0.16666666666666663,0.2587667830287918
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2018-12,"{""C"": 1.0}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.47368421052631576,0.4358974358974359,-0.1207011373963169,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5384615384615384,0.42105263157894735,0.3157894736842105,False,0.3846153846153846,0.399569075002819
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2019-01,"{""C"": 0.01}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.5238095238095238,0.5,0.0,0.5238095238095238,1.0,0.6875,1.0,0.0,1.0,0.5238095238095238,True,0.5,0.25
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2019-01,"{""C"": 0.1}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.42857142857142855,0.42272727272727273,-0.1589409883014377,0.46153846153846156,0.5454545454545454,0.5,0.5454545454545454,0.3,0.6190476190476191,0.5238095238095238,False,0.43636363636363634,0.2529943474411575
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2019-01,"{""C"": 1.0}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.47619047619047616,0.46818181818181814,-0.06741998624632421,0.5,0.6363636363636364,0.56,0.6363636363636364,0.3,0.6666666666666666,0.5238095238095238,False,0.5818181818181818,0.3011675796415425
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2019-02,"{""C"": 0.01}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,1.0,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,True,,0.25
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2019-02,"{""C"": 0.1}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,1.0,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,True,,0.25
AAPL,1d:DNEWS_24H,PAPER_2G_L1LR,2019-02,"{""C"": 1.0}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,,0.8042681805684022
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-03,"{""C"": 0.01}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.38095238095238093,0.5,0.0,0.38095238095238093,1.0,0.5517241379310345,1.0,0.0,1.0,0.38095238095238093,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-03,"{""C"": 0.1}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.38095238095238093,0.5,0.0,0.38095238095238093,1.0,0.5517241379310345,1.0,0.0,1.0,0.38095238095238093,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-03,"{""C"": 1.0}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.47619047619047616,0.4567307692307692,-0.08492077756084468,0.3333333333333333,0.375,0.35294117647058826,0.375,0.5384615384615384,0.42857142857142855,0.38095238095238093,False,0.3653846153846154,0.35786850582985064
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-04,"{""C"": 0.01}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.5714285714285714,0.5,0.0,0.5714285714285714,1.0,0.7272727272727273,1.0,0.0,1.0,0.5714285714285714,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-04,"{""C"": 0.1}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.5714285714285714,0.5,0.0,0.5714285714285714,1.0,0.7272727272727273,1.0,0.0,1.0,0.5714285714285714,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-04,"{""C"": 1.0}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.42857142857142855,0.4444444444444444,-0.11322770341445958,0.5,0.3333333333333333,0.4,0.3333333333333333,0.5555555555555556,0.38095238095238093,0.5714285714285714,False,0.462962962962963,0.3184836982659909
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-05,"{""C"": 0.01}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5,0.5,0.0,0.5,1.0,0.6666666666666666,1.0,0.0,1.0,0.5,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-05,"{""C"": 0.1}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5,0.5,0.0,0.5,1.0,0.6666666666666666,1.0,0.0,1.0,0.5,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-05,"{""C"": 1.0}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5454545454545454,0.5454545454545454,0.09759000729485331,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.36363636363636365,0.7272727272727273,0.3181818181818182,0.5,False,0.4380165289256198,0.3436492505241095
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-06,"{""C"": 0.01}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.38095238095238093,0.5,0.0,0.38095238095238093,1.0,0.5517241379310345,1.0,0.0,1.0,0.38095238095238093,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-06,"{""C"": 0.1}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.38095238095238093,0.5,0.0,0.38095238095238093,1.0,0.5517241379310345,1.0,0.0,1.0,0.38095238095238093,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-06,"{""C"": 1.0}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.47619047619047616,0.40865384615384615,-0.20830127958541944,0.2,0.125,0.15384615384615385,0.125,0.6923076923076923,0.23809523809523808,0.38095238095238093,False,0.45192307692307687,0.3434644170634505
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-07,"{""C"": 0.01}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.6190476190476191,0.5,0.0,0.6190476190476191,1.0,0.7647058823529411,1.0,0.0,1.0,0.6190476190476191,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-07,"{""C"": 0.1}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.5714285714285714,0.5817307692307692,0.1589409883014377,0.7,0.5384615384615384,0.6086956521739131,0.5384615384615384,0.625,0.47619047619047616,0.6190476190476191,False,0.5817307692307692,0.2504411704354237
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-07,"{""C"": 1.0}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.5238095238095238,0.5913461538461539,0.20830127958541944,0.8,0.3076923076923077,0.4444444444444444,0.3076923076923077,0.875,0.23809523809523808,0.6190476190476191,False,0.625,0.2800146084362853
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-08,"{""C"": 0.01}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.7391304347826086,0.5,0.0,0.7391304347826086,1.0,0.85,1.0,0.0,1.0,0.7391304347826086,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-08,"{""C"": 0.1}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.7391304347826086,0.5,0.0,0.7391304347826086,1.0,0.85,1.0,0.0,1.0,0.7391304347826086,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-08,"{""C"": 1.0}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.5652173913043478,0.5441176470588236,0.07815751585783592,0.7692307692307693,0.5882352941176471,0.6666666666666666,0.5882352941176471,0.5,0.5652173913043478,0.7391304347826086,False,0.48039215686274517,0.2993048590034804
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-09,"{""C"": 0.01}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.5,0.0,0.47368421052631576,1.0,0.6428571428571429,1.0,0.0,1.0,0.47368421052631576,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-09,"{""C"": 0.1}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.5,0.0,0.47368421052631576,1.0,0.6428571428571429,1.0,0.0,1.0,0.47368421052631576,True,0.4888888888888888,0.2504674384373623
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-09,"{""C"": 1.0}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.42105263157894735,0.4222222222222222,-0.15555555555555556,0.4,0.4444444444444444,0.42105263157894735,0.4444444444444444,0.4,0.5263157894736842,0.47368421052631576,False,0.5777777777777777,0.29549954868399675
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-10,"{""C"": 0.01}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.4782608695652174,0.5,0.0,0.4782608695652174,1.0,0.6470588235294118,1.0,0.0,1.0,0.4782608695652174,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-10,"{""C"": 0.1}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.6521739130434783,0.6553030303030303,0.31298621848313535,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.5833333333333334,0.5652173913043478,0.4782608695652174,False,0.6666666666666666,0.24556138271550915
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-10,"{""C"": 1.0}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.6086956521739131,0.6136363636363636,0.2326210525996177,0.5714285714285714,0.7272727272727273,0.64,0.7272727272727273,0.5,0.6086956521739131,0.4782608695652174,False,0.6212121212121212,0.2643287855380173
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-11,"{""C"": 0.01}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.3333333333333333,0.5,0.0,0.3333333333333333,1.0,0.5,1.0,0.0,1.0,0.3333333333333333,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-11,"{""C"": 0.1}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.42857142857142855,0.5357142857142857,0.08574929257125442,0.35294117647058826,0.8571428571428571,0.5,0.8571428571428571,0.21428571428571427,0.8095238095238095,0.3333333333333333,False,0.5357142857142857,0.2633812190148935
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-11,"{""C"": 1.0}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.3333333333333333,0.4285714285714286,-0.17149858514250885,0.29411764705882354,0.7142857142857143,0.4166666666666667,0.7142857142857143,0.14285714285714285,0.8095238095238095,0.3333333333333333,False,0.4183673469387755,0.4159340698567518
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-12,"{""C"": 0.01}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.3157894736842105,0.5,0.0,0.3157894736842105,1.0,0.48,1.0,0.0,1.0,0.3157894736842105,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-12,"{""C"": 0.1}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.42105263157894735,0.3076923076923077,-0.40599897147057507,0.0,0.0,0.0,0.0,0.6153846153846154,0.2631578947368421,0.3157894736842105,False,0.17948717948717946,0.25785505697312006
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2018-12,"{""C"": 1.0}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.5789473684210527,0.46794871794871795,-0.07308816827558576,0.25,0.16666666666666666,0.2,0.16666666666666666,0.7692307692307693,0.21052631578947367,0.3157894736842105,False,0.2564102564102564,0.36574916145015185
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2019-01,"{""C"": 0.01}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.5238095238095238,0.5,0.0,0.5238095238095238,1.0,0.6875,1.0,0.0,1.0,0.5238095238095238,True,0.5,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2019-01,"{""C"": 0.1}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.6190476190476191,0.6318181818181818,0.3091410387156351,0.8,0.36363636363636365,0.5,0.36363636363636365,0.9,0.23809523809523808,0.5238095238095238,False,0.5818181818181819,0.24936575809087178
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2019-01,"{""C"": 1.0}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.42857142857142855,0.42727272727272725,-0.14545454545454545,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.4,0.5238095238095238,0.5238095238095238,False,0.5454545454545454,0.3328517297751557
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2019-02,"{""C"": 0.01}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,1.0,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,True,,0.25
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2019-02,"{""C"": 0.1}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,,0.30610280860421474
AAPL,1d:DNEWS_OVERNIGHT,PAPER_2G_L1LR,2019-02,"{""C"": 1.0}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,1.0,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,True,,0.1525117823376215
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-03,"{""C"": 0.01}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.42857142857142855,0.5,0.0,0.42857142857142855,1.0,0.6,1.0,0.0,1.0,0.42857142857142855,True,0.5555555555555556,0.24932944606413993
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-03,"{""C"": 0.1}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.42857142857142855,0.5,0.0,0.42857142857142855,1.0,0.6,1.0,0.0,1.0,0.42857142857142855,True,0.5555555555555556,0.24932944606413993
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-03,"{""C"": 1.0}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.42857142857142855,0.4444444444444444,-0.11322770341445958,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.5555555555555556,0.3333333333333333,0.6190476190476191,0.42857142857142855,False,0.42592592592592593,0.310541626078357
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-04,"{""C"": 0.01}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.5238095238095238,0.5045454545454545,0.015467205622243648,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.9090909090909091,0.1,0.9047619047619048,0.5238095238095238,False,0.5045454545454545,0.2500303692905734
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-04,"{""C"": 0.1}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.5238095238095238,0.5045454545454545,0.015467205622243648,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.9090909090909091,0.1,0.9047619047619048,0.5238095238095238,False,0.5045454545454545,0.2500303692905734
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-04,"{""C"": 1.0}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.5238095238095238,0.5318181818181817,0.06741998624632421,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.36363636363636365,0.7,0.3333333333333333,0.5238095238095238,False,0.48636363636363633,0.28706155065573685
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-05,"{""C"": 0.01}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5454545454545454,0.5083333333333333,0.028867513459481284,0.55,0.9166666666666666,0.6875,0.9166666666666666,0.1,0.9090909090909091,0.5454545454545454,False,0.5083333333333333,0.2500038332387801
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-05,"{""C"": 0.1}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5454545454545454,0.5083333333333333,0.028867513459481284,0.55,0.9166666666666666,0.6875,0.9166666666666666,0.1,0.9090909090909091,0.5454545454545454,False,0.5083333333333333,0.2500038332387801
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-05,"{""C"": 1.0}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5454545454545454,0.5416666666666667,0.08333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5,0.5454545454545454,0.5454545454545454,False,0.5541666666666667,0.25512722380865477
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-06,"{""C"": 0.01}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.5714285714285714,0.5,0.0,0.5714285714285714,1.0,0.7272727272727273,1.0,0.0,1.0,0.5714285714285714,True,0.48611111111111105,0.25000242929535854
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-06,"{""C"": 0.1}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.5714285714285714,0.5,0.0,0.5714285714285714,1.0,0.7272727272727273,1.0,0.0,1.0,0.5714285714285714,True,0.48611111111111105,0.25000242929535854
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-06,"{""C"": 1.0}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.6666666666666666,0.6527777777777778,0.31137618438976383,0.6923076923076923,0.75,0.72,0.75,0.5555555555555556,0.6190476190476191,0.5714285714285714,False,0.7083333333333334,0.21556966784934803
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-07,"{""C"": 0.01}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.47619047619047616,0.5,0.0,0.47619047619047616,1.0,0.6451612903225806,1.0,0.0,1.0,0.47619047619047616,True,0.4681818181818182,0.2508862433862434
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-07,"{""C"": 0.1}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.47619047619047616,0.5,0.0,0.47619047619047616,1.0,0.6451612903225806,1.0,0.0,1.0,0.47619047619047616,True,0.4681818181818182,0.2508862433862434
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-07,"{""C"": 1.0}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.42857142857142855,0.4318181818181818,-0.13762047064079508,0.4166666666666667,0.5,0.45454545454545453,0.5,0.36363636363636365,0.5714285714285714,0.47619047619047616,False,0.4181818181818182,0.3041800797970161
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-08,"{""C"": 0.01}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.6086956521739131,0.5,0.0,0.6086956521739131,1.0,0.7567567567567568,1.0,0.0,1.0,0.6086956521739131,True,0.6785714285714286,0.24771192945853918
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-08,"{""C"": 0.1}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.6086956521739131,0.5,0.0,0.6086956521739131,1.0,0.7567567567567568,1.0,0.0,1.0,0.6086956521739131,True,0.6785714285714286,0.24771192945853918
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-08,"{""C"": 1.0}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.5652173913043478,0.5238095238095238,0.05050762722761054,0.625,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.6956521739130435,0.6086956521739131,False,0.4920634920634921,0.315316140875993
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-09,"{""C"": 0.01}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.5,0.0,0.47368421052631576,1.0,0.6428571428571429,1.0,0.0,1.0,0.47368421052631576,True,0.5,0.25
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-09,"{""C"": 0.1}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.5,0.0,0.47368421052631576,1.0,0.6428571428571429,1.0,0.0,1.0,0.47368421052631576,True,0.5,0.25
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-09,"{""C"": 1.0}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.4666666666666667,-0.06900655593423542,0.42857142857142855,0.3333333333333333,0.375,0.3333333333333333,0.6,0.3684210526315789,0.47368421052631576,False,0.3888888888888889,0.3466791059094477
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-10,"{""C"": 0.01}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.391304347826087,0.5,0.0,0.391304347826087,1.0,0.5625,1.0,0.0,1.0,0.391304347826087,True,0.39285714285714285,0.2525423662799076
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-10,"{""C"": 0.1}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.391304347826087,0.5,0.0,0.391304347826087,1.0,0.5625,1.0,0.0,1.0,0.391304347826087,True,0.39285714285714285,0.2525423662799076
AMZN,1d:DNEWS_24H,PAPER_2G_L1LR,2018-10,"{""C"": 1.0}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.4782608695652174,0.4722222222222222,-0.054278245606577465,0.36363636363636365,0.4444444444444444,0.4,0.4444444444444444,0.5,0.4782608695652174,0.391304347826087,False,0.5833333333333334,0.24404504157843357
