stock,horizon,method,month,params,n,accuracy,ba,mcc,precision,recall,f1,up_recall,down_recall,pred_up,true_up,constant,auc,brier,error_n,error_accuracy,error_ba,error_mcc,error_precision,error_recall,error_f1,error_up_recall,error_down_recall,error_pred_up,error_true_up,error_constant,error_auc,error_brier
AMZN,4h,TFIDF_RF,2018-03,"{""max_depth"":8,""min_samples_leaf"":5}",62,0.3870967741935484,0.4402116402116402,-0.21774094790272347,0.40350877192982454,0.8518518518518519,0.5476190476190477,0.8518518518518519,0.02857142857142857,0.9193548387096774,0.43548387096774194,False,0.41111111111111115,0.28189712996107785,0.0,0.0,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0,6.938893903907228e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_RF,2018-03,"{""max_depth"":null,""min_samples_leaf"":1}",62,0.3709677419354839,0.4216931216931217,-0.2626492544999753,0.39285714285714285,0.8148148148148148,0.5301204819277109,0.8148148148148148,0.02857142857142857,0.9032258064516129,0.43548387096774194,False,0.4746031746031747,0.2844168467110943,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,6.938893903907228e-17,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,0.0
AMZN,4h,TFIDF_RF,2018-03,"{""max_depth"":null,""min_samples_leaf"":5}",62,0.3870967741935484,0.4402116402116402,-0.21774094790272347,0.40350877192982454,0.8518518518518519,0.5476190476190477,0.8518518518518519,0.02857142857142857,0.9193548387096774,0.43548387096774194,False,0.41111111111111115,0.28189712996107785,0.0,0.0,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0,6.938893903907228e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_RF,2018-04,"{""max_depth"":8,""min_samples_leaf"":1}",63,0.4444444444444444,0.45,-0.1,0.4,0.5,0.4444444444444444,0.5,0.4,0.5555555555555556,0.4444444444444444,False,0.41581632653061223,0.30883508844066165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_RF,2018-04,"{""max_depth"":8,""min_samples_leaf"":5}",63,0.5079365079365079,0.5071428571428571,0.014199045856176621,0.45161290322580644,0.5,0.4745762711864407,0.5,0.5142857142857142,0.49206349206349204,0.4444444444444444,False,0.4137755102040816,0.2974182514317856,0.0,0.0,0.0,2.0816681711721685e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_RF,2018-04,"{""max_depth"":null,""min_samples_leaf"":1}",63,0.42857142857142855,0.4357142857142857,-0.12909944487358058,0.3888888888888889,0.5,0.4375,0.5,0.37142857142857144,0.5714285714285714,0.4444444444444444,False,0.3535714285714286,0.31158726797036423,0.0,5.551115123125783e-17,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_RF,2018-04,"{""max_depth"":null,""min_samples_leaf"":5}",63,0.5079365079365079,0.5071428571428571,0.014199045856176621,0.45161290322580644,0.5,0.4745762711864407,0.5,0.5142857142857142,0.49206349206349204,0.4444444444444444,False,0.4137755102040816,0.29758863409848985,0.0,0.0,0.0,2.0816681711721685e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_RF,2018-05,"{""max_depth"":8,""min_samples_leaf"":1}",65,0.5846153846153846,0.526803118908382,0.07321628085116325,0.6,0.868421052631579,0.7096774193548387,0.868421052631579,0.18518518518518517,0.8461538461538461,0.5846153846153846,False,0.4337231968810917,0.25285595591966475,0.0,0.0,0.0,4.163336342344337e-17,0.0,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_RF,2018-05,"{""max_depth"":8,""min_samples_leaf"":5}",65,0.5692307692307692,0.5136452241715399,0.03586667590416683,0.5925925925925926,0.8421052631578947,0.6956521739130435,0.8421052631578947,0.18518518518518517,0.8307692307692308,0.5846153846153846,False,0.4902534113060429,0.2504337999734204,0.0,0.0,0.0,3.469446951953614e-17,0.0,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_RF,2018-05,"{""max_depth"":null,""min_samples_leaf"":1}",65,0.5846153846153846,0.526803118908382,0.07321628085116325,0.6,0.868421052631579,0.7096774193548387,0.868421052631579,0.18518518518518517,0.8461538461538461,0.5846153846153846,False,0.4678362573099415,0.2529750506158031,0.0,0.0,0.0,4.163336342344337e-17,0.0,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_RF,2018-05,"{""max_depth"":null,""min_samples_leaf"":5}",65,0.5692307692307692,0.5136452241715399,0.03586667590416683,0.5925925925925926,0.8421052631578947,0.6956521739130435,0.8421052631578947,0.18518518518518517,0.8307692307692308,0.5846153846153846,False,0.49415204678362573,0.24996797340698615,0.0,0.0,0.0,3.469446951953614e-17,0.0,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_RF,2018-06,"{""max_depth"":8,""min_samples_leaf"":1}",63,0.5555555555555556,0.4929347826086956,-0.015326608432839837,0.6304347826086957,0.725,0.6744186046511628,0.725,0.2608695652173913,0.7301587301587301,0.6349206349206349,False,0.43369565217391304,0.25541772317187206,0.0,0.0,0.0,3.642919299551295e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_RF,2018-06,"{""max_depth"":8,""min_samples_leaf"":5}",63,0.5238095238095238,0.4679347826086957,-0.06727519406921198,0.6136363636363636,0.675,0.6428571428571429,0.675,0.2608695652173913,0.6984126984126984,0.6349206349206349,False,0.42934782608695654,0.2575403449926173,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
AMZN,4h,TFIDF_RF,2018-06,"{""max_depth"":null,""min_samples_leaf"":1}",63,0.49206349206349204,0.4429347826086957,-0.11656310103003922,0.5952380952380952,0.625,0.6097560975609756,0.625,0.2608695652173913,0.6666666666666666,0.6349206349206349,False,0.4304347826086957,0.26159142953450604,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_RF,2018-06,"{""max_depth"":null,""min_samples_leaf"":5}",63,0.5238095238095238,0.4679347826086957,-0.06727519406921198,0.6136363636363636,0.675,0.6428571428571429,0.675,0.2608695652173913,0.6984126984126984,0.6349206349206349,False,0.40869565217391307,0.2574845594562427,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
AMZN,4h,TFIDF_RF,2018-07,"{""max_depth"":8,""min_samples_leaf"":1}",60,0.4666666666666667,0.4666666666666667,-0.08944271909999159,0.48,0.8,0.6,0.8,0.13333333333333333,0.8333333333333334,0.5,False,0.46499999999999997,0.2532856113767043,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0
AMZN,4h,TFIDF_RF,2018-07,"{""max_depth"":8,""min_samples_leaf"":5}",60,0.55,0.55,0.11547005383792515,0.5333333333333333,0.8,0.64,0.8,0.3,0.75,0.5,False,0.4872222222222222,0.25000337614907514,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_RF,2018-07,"{""max_depth"":null,""min_samples_leaf"":1}",60,0.5833333333333334,0.5833333333333334,0.2595870658255825,0.5471698113207547,0.9666666666666667,0.6987951807228916,0.9666666666666667,0.2,0.8833333333333333,0.5,False,0.46722222222222226,0.2615235739496108,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
AMZN,4h,TFIDF_RF,2018-07,"{""max_depth"":null,""min_samples_leaf"":5}",60,0.55,0.55,0.11547005383792515,0.5333333333333333,0.8,0.64,0.8,0.3,0.75,0.5,False,0.4838888888888889,0.2507560215871887,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_RF,2018-08,"{""max_depth"":8,""min_samples_leaf"":1}",69,0.5652173913043478,0.5491379310344828,0.09939609659093787,0.6190476190476191,0.65,0.6341463414634146,0.65,0.4482758620689655,0.6086956521739131,0.5797101449275363,False,0.5685344827586207,0.24597019782761678,0.0,0.0,0.0,6.938893903907228e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-17
AMZN,4h,TFIDF_RF,2018-08,"{""max_depth"":8,""min_samples_leaf"":5}",69,0.5652173913043478,0.5491379310344828,0.09939609659093787,0.6190476190476191,0.65,0.6341463414634146,0.65,0.4482758620689655,0.6086956521739131,0.5797101449275363,False,0.55,0.250903402637137,0.0,0.0,0.0,6.938893903907228e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_RF,2018-08,"{""max_depth"":null,""min_samples_leaf"":1}",69,0.5507246376811594,0.5129310344827587,0.029071732876935347,0.5882352941176471,0.75,0.6593406593406593,0.75,0.27586206896551724,0.7391304347826086,0.5797101449275363,False,0.5120689655172415,0.24658559371200806,0.0,0.0,0.0,4.5102810375396984e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_RF,2018-08,"{""max_depth"":null,""min_samples_leaf"":5}",69,0.5652173913043478,0.5491379310344828,0.09939609659093787,0.6190476190476191,0.65,0.6341463414634146,0.65,0.4482758620689655,0.6086956521739131,0.5797101449275363,False,0.5086206896551724,0.25141732494100805,0.0,0.0,0.0,6.938893903907228e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_ADABOOST,2018-03,"{""learning_rate"":0.05,""n_estimators"":50}",62,0.5967741935483871,0.5916666666666667,0.19358668169443338,0.5853658536585366,0.75,0.6575342465753424,0.75,0.43333333333333335,0.6612903225806451,0.5161290322580645,False,0.6291666666666667,0.24866676628871678,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,8.326672684688674e-17
AAPL,4h,TFIDF_ADABOOST,2018-03,"{""learning_rate"":0.1,""n_estimators"":50}",62,0.6129032258064516,0.609375,0.22443276451862745,0.6052631578947368,0.71875,0.6571428571428571,0.71875,0.5,0.6129032258064516,0.5161290322580645,False,0.5177083333333333,0.25555562902211626,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_ADABOOST,2018-03,"{""learning_rate"":0.05,""n_estimators"":100}",62,0.6129032258064516,0.609375,0.22443276451862745,0.6052631578947368,0.71875,0.6571428571428571,0.71875,0.5,0.6129032258064516,0.5161290322580645,False,0.51875,0.256052567532047,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_ADABOOST,2018-03,"{""learning_rate"":0.1,""n_estimators"":100}",62,0.5645161290322581,0.5625,0.12598815766974242,0.5714285714285714,0.625,0.5970149253731343,0.625,0.5,0.5645161290322581,0.5161290322580645,False,0.5411458333333333,0.25427018432503773,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_ADABOOST,2018-04,"{""learning_rate"":0.05,""n_estimators"":50}",63,0.42857142857142855,0.4319556451612903,-0.15060362416921855,0.4444444444444444,0.6451612903225806,0.5263157894736842,0.6451612903225806,0.21875,0.7142857142857143,0.49206349206349204,False,0.39264112903225806,0.32640292095858764,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17
AAPL,4h,TFIDF_ADABOOST,2018-04,"{""learning_rate"":0.1,""n_estimators"":50}",63,0.3968253968253968,0.39919354838709675,-0.21143208416450843,0.4146341463414634,0.5483870967741935,0.4722222222222222,0.5483870967741935,0.25,0.6507936507936508,0.49206349206349204,False,0.3734879032258064,0.312664625009251,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
AAPL,4h,TFIDF_ADABOOST,2018-04,"{""learning_rate"":0.05,""n_estimators"":100}",63,0.38095238095238093,0.38356854838709675,-0.24695729028681548,0.40476190476190477,0.5483870967741935,0.4657534246575342,0.5483870967741935,0.21875,0.6666666666666666,0.49206349206349204,False,0.3704637096774193,0.3120136457568666,0.0,5.551115123125783e-17,5.551115123125783e-17,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
AAPL,4h,TFIDF_ADABOOST,2018-04,"{""learning_rate"":0.1,""n_estimators"":100}",63,0.4603174603174603,0.4627016129032258,-0.07822987114086812,0.4634146341463415,0.6129032258064516,0.5277777777777778,0.6129032258064516,0.3125,0.6507936507936508,0.49206349206349204,False,0.3941532258064516,0.29331960569057836,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_ADABOOST,2018-05,"{""learning_rate"":0.05,""n_estimators"":50}",66,0.45454545454545453,0.424044734389562,-0.17241110794511036,0.5102040816326531,0.6756756756756757,0.5813953488372093,0.6756756756756757,0.1724137931034483,0.7424242424242424,0.5606060606060606,False,0.4780987884436161,0.26023942876281836,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_ADABOOST,2018-05,"{""learning_rate"":0.1,""n_estimators"":50}",66,0.4696969696969697,0.4412861136999068,-0.13086207817467155,0.5208333333333334,0.6756756756756757,0.5882352941176471,0.6756756756756757,0.20689655172413793,0.7272727272727273,0.5606060606060606,False,0.47297297297297297,0.26280045557643683,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
AAPL,4h,TFIDF_ADABOOST,2018-05,"{""learning_rate"":0.05,""n_estimators"":100}",66,0.4696969696969697,0.4412861136999068,-0.13086207817467155,0.5208333333333334,0.6756756756756757,0.5882352941176471,0.6756756756756757,0.20689655172413793,0.7272727272727273,0.5606060606060606,False,0.47297297297297297,0.26272759152729763,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
AAPL,4h,TFIDF_ADABOOST,2018-05,"{""learning_rate"":0.1,""n_estimators"":100}",66,0.45454545454545453,0.4277726001863933,-0.15834563928522738,0.5106382978723404,0.6486486486486487,0.5714285714285714,0.6486486486486487,0.20689655172413793,0.7121212121212122,0.5606060606060606,False,0.4496738117427772,0.26302207064665667,0.0,5.551115123125783e-17,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"":0.05,""n_estimators"":50}",63,0.47619047619047616,0.5,0.0,0.5714285714285714,0.3333333333333333,0.42105263157894735,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5714285714285714,False,0.5061728395061729,0.2544092977164946,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"":0.1,""n_estimators"":50}",63,0.4603174603174603,0.4814814814814815,-0.038447322405439625,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.3333333333333333,0.6296296296296297,0.3492063492063492,0.5714285714285714,False,0.5792181069958848,0.24757157875843835,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"":0.05,""n_estimators"":100}",63,0.49206349206349204,0.5185185185185185,0.039374961547907886,0.6,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7037037037037037,0.31746031746031744,0.5714285714285714,False,0.5627572016460906,0.250021691995402,0.0,5.551115123125783e-17,0.0,8.326672684688674e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"":0.1,""n_estimators"":100}",63,0.6031746031746031,0.5925925925925926,0.186145197762485,0.6486486486486487,0.6666666666666666,0.6575342465753424,0.6666666666666666,0.5185185185185185,0.5873015873015873,0.5714285714285714,False,0.5570987654320988,0.2514096749673758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"":0.05,""n_estimators"":50}",60,0.65,0.5,0.0,0.65,1.0,0.7878787878787878,1.0,0.0,1.0,0.65,True,0.5415140415140415,0.23375137058262505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"":0.1,""n_estimators"":50}",60,0.7,0.5714285714285714,0.3126409456585232,0.6842105263157895,1.0,0.8125,1.0,0.14285714285714285,0.95,0.65,False,0.6037851037851039,0.23147858456685141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17
AAPL,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"":0.05,""n_estimators"":100}",60,0.7,0.5714285714285714,0.3126409456585232,0.6842105263157895,1.0,0.8125,1.0,0.14285714285714285,0.95,0.65,False,0.6037851037851039,0.23016170049779408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,8.326672684688674e-17
AAPL,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"":0.1,""n_estimators"":100}",60,0.7166666666666667,0.6172161172161172,0.32893691312298384,0.7115384615384616,0.9487179487179487,0.8131868131868132,0.9487179487179487,0.2857142857142857,0.8666666666666667,0.65,False,0.6800976800976801,0.23090040615986374,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17
AAPL,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"":0.05,""n_estimators"":50}",69,0.7246376811594203,0.49019607843137253,-0.07204381596421112,0.7352941176470589,0.9803921568627451,0.8403361344537815,0.9803921568627451,0.0,0.9855072463768116,0.7391304347826086,False,0.5305010893246188,0.19925201412397037,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"":0.1,""n_estimators"":50}",69,0.7246376811594203,0.49019607843137253,-0.07204381596421112,0.7352941176470589,0.9803921568627451,0.8403361344537815,0.9803921568627451,0.0,0.9855072463768116,0.7391304347826086,False,0.5468409586056645,0.20514118973877862,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17
AAPL,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"":0.05,""n_estimators"":100}",69,0.7246376811594203,0.49019607843137253,-0.07204381596421112,0.7352941176470589,0.9803921568627451,0.8403361344537815,0.9803921568627451,0.0,0.9855072463768116,0.7391304347826086,False,0.5468409586056645,0.20436331400692262,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17
AAPL,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"":0.1,""n_estimators"":100}",69,0.7101449275362319,0.5163398692810457,0.05092769427934507,0.746031746031746,0.9215686274509803,0.8245614035087719,0.9215686274509803,0.1111111111111111,0.9130434782608695,0.7391304347826086,False,0.5544662309368191,0.213892380745279,0.0,0.0,0.0,6.938893903907228e-17,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_ADABOOST,2018-03,"{""learning_rate"":0.05,""n_estimators"":50}",62,0.3548387096774194,0.4031746031746032,-0.3033924860942162,0.38181818181818183,0.7777777777777778,0.5121951219512195,0.7777777777777778,0.02857142857142857,0.8870967741935484,0.43548387096774194,False,0.3275132275132276,0.3469371270039755,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,6.938893903907228e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0
AMZN,4h,TFIDF_ADABOOST,2018-03,"{""learning_rate"":0.1,""n_estimators"":50}",62,0.3548387096774194,0.4031746031746032,-0.3033924860942162,0.38181818181818183,0.7777777777777778,0.5121951219512195,0.7777777777777778,0.02857142857142857,0.8870967741935484,0.43548387096774194,False,0.3708994708994709,0.3187324960189982,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,6.938893903907228e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0
AMZN,4h,TFIDF_ADABOOST,2018-03,"{""learning_rate"":0.05,""n_estimators"":100}",62,0.3548387096774194,0.4031746031746032,-0.3033924860942162,0.38181818181818183,0.7777777777777778,0.5121951219512195,0.7777777777777778,0.02857142857142857,0.8870967741935484,0.43548387096774194,False,0.38783068783068786,0.32370804104042183,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,6.938893903907228e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_ADABOOST,2018-03,"{""learning_rate"":0.1,""n_estimators"":100}",62,0.4032258064516129,0.44179894179894175,-0.1460834966964259,0.4,0.7407407407407407,0.5194805194805194,0.7407407407407407,0.14285714285714285,0.8064516129032258,0.43548387096774194,False,0.40052910052910057,0.2995604973596647,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0
AMZN,4h,TFIDF_ADABOOST,2018-04,"{""learning_rate"":0.05,""n_estimators"":50}",63,0.3492063492063492,0.3678571428571429,-0.28212235511531863,0.3488372093023256,0.5357142857142857,0.4225352112676056,0.5357142857142857,0.2,0.6825396825396826,0.4444444444444444,False,0.3852040816326531,0.3164533771333063,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_ADABOOST,2018-04,"{""learning_rate"":0.1,""n_estimators"":50}",63,0.42857142857142855,0.4392857142857143,-0.12333096251870199,0.39473684210526316,0.5357142857142857,0.45454545454545453,0.5357142857142857,0.34285714285714286,0.6031746031746031,0.4444444444444444,False,0.39591836734693875,0.29905999846387205,0.0,5.551115123125783e-17,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_ADABOOST,2018-04,"{""learning_rate"":0.05,""n_estimators"":100}",63,0.3968253968253968,0.4107142857142857,-0.18430244519362143,0.375,0.5357142857142857,0.4411764705882353,0.5357142857142857,0.2857142857142857,0.6349206349206349,0.4444444444444444,False,0.39591836734693875,0.2993527243966094,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
AMZN,4h,TFIDF_ADABOOST,2018-04,"{""learning_rate"":0.1,""n_estimators"":100}",63,0.4126984126984127,0.42142857142857143,-0.15860619520032992,0.3783783783783784,0.5,0.4307692307692308,0.5,0.34285714285714286,0.5873015873015873,0.4444444444444444,False,0.40816326530612246,0.2903286544282778,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0
AMZN,4h,TFIDF_ADABOOST,2018-05,"{""learning_rate"":0.05,""n_estimators"":50}",65,0.5846153846153846,0.5,0.0,0.5846153846153846,1.0,0.7378640776699029,1.0,0.0,1.0,0.5846153846153846,True,0.4244639376218324,0.2658906865205979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_ADABOOST,2018-05,"{""learning_rate"":0.1,""n_estimators"":50}",65,0.5846153846153846,0.5,0.0,0.5846153846153846,1.0,0.7378640776699029,1.0,0.0,1.0,0.5846153846153846,True,0.42787524366471735,0.2549070268248616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
AMZN,4h,TFIDF_ADABOOST,2018-05,"{""learning_rate"":0.05,""n_estimators"":100}",65,0.5846153846153846,0.5,0.0,0.5846153846153846,1.0,0.7378640776699029,1.0,0.0,1.0,0.5846153846153846,True,0.4288499025341131,0.25473660220030814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_ADABOOST,2018-05,"{""learning_rate"":0.1,""n_estimators"":100}",65,0.5692307692307692,0.4922027290448343,-0.03662602859690352,0.5806451612903226,0.9473684210526315,0.72,0.9473684210526315,0.037037037037037035,0.9538461538461539,0.5846153846153846,False,0.5316764132553606,0.25041735138039634,0.0,0.0,0.0,2.0816681711721685e-17,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,3.469446951953614e-17,1.1102230246251565e-16,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"":0.05,""n_estimators"":50}",63,0.5714285714285714,0.45,-0.19744125923286052,0.6101694915254238,0.9,0.7272727272727273,0.9,0.0,0.9365079365079365,0.6349206349206349,False,0.4320652173913043,0.2842853019284243,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0
